3037.2500 5.637182e-13
3037.7500 5.633854e-13
3038.2500 5.630524e-13
3038.7500 5.627202e-13
3039.2500 5.623878e-13
3039.7500 5.620556e-13
3040.2500 5.617240e-13
3040.7500 5.613924e-13
3041.2500 5.610614e-13
3041.7500 5.607302e-13
3042.2500 5.603990e-13
3042.7500 5.600690e-13
3043.2500 5.597386e-13
3043.7500 5.594090e-13
3044.2500 5.590790e-13
3044.7500 5.587490e-13
3045.2500 5.584196e-13
3045.7500 5.580904e-13
3046.2500 5.577616e-13
3046.7500 5.574332e-13
3047.2500 5.571044e-13
3047.7500 5.567766e-13
3048.2500 5.564482e-13
3048.7500 5.561208e-13
3049.2500 5.557934e-13
3049.7500 5.554662e-13
3050.2500 5.551394e-13
3050.7500 5.548124e-13
3051.2500 5.544860e-13
3051.7500 5.541596e-13
3052.2500 5.538334e-13
3052.7500 5.535078e-13
3053.2500 5.531820e-13
3053.7500 5.528570e-13
3054.2500 5.525320e-13
3054.7500 5.522070e-13
3055.2500 5.518826e-13
3055.7500 5.515580e-13
3056.2500 5.512340e-13
3056.7500 5.509102e-13
3057.2500 5.505864e-13
3057.7500 5.502628e-13
3058.2500 5.499398e-13
3058.7500 5.496168e-13
3059.2500 5.492938e-13
3059.7500 5.489712e-13
3060.2500 5.486492e-13
3060.7500 5.483270e-13
3061.2500 5.480054e-13
3061.7500 5.476836e-13
3062.2500 5.473622e-13
3062.7500 5.470414e-13
3063.2500 5.467200e-13
3063.7500 5.463998e-13
3064.2500 5.460790e-13
3064.7500 5.457590e-13
3065.2500 5.454390e-13
3065.7500 5.451192e-13
3066.2500 5.448000e-13
3066.7500 5.444804e-13
3067.2500 5.441616e-13
3067.7500 5.438430e-13
3068.2500 5.435240e-13
3068.7500 5.432060e-13
3069.2500 5.428876e-13
3069.7500 5.425698e-13
3070.2500 5.422526e-13
3070.7500 5.419348e-13
3071.2500 5.416178e-13
3071.7500 5.413008e-13
3072.2500 5.409838e-13
3072.7500 5.406676e-13
3073.2500 5.403510e-13
3073.7500 5.400354e-13
3074.2500 5.397194e-13
3074.7500 5.394040e-13
3075.2500 5.390886e-13
3075.7500 5.387730e-13
3076.2500 5.384582e-13
3076.7500 5.381440e-13
3077.2500 5.378292e-13
3077.7500 5.375152e-13
3078.2500 5.372012e-13
3078.7500 5.368874e-13
3079.2500 5.365738e-13
3079.7500 5.362602e-13
