3127.7500 7.347470e-13
3128.2500 7.343638e-13
3128.7500 7.339808e-13
3129.2500 7.335982e-13
3129.7500 7.332158e-13
3130.2500 7.328332e-13
3130.7500 7.324506e-13
3131.2500 7.320680e-13
3131.7500 7.316860e-13
3132.2500 7.313046e-13
3132.7500 7.309240e-13
3133.2500 7.305458e-13
3133.7500 7.301684e-13
3134.2500 7.297920e-13
3134.7500 7.294156e-13
3135.2500 7.290390e-13
3135.7500 7.286610e-13
3136.2500 7.282820e-13
3136.7500 7.279020e-13
3137.2500 7.275212e-13
3137.7500 7.271416e-13
3138.2500 7.267628e-13
3138.7500 7.263854e-13
3139.2500 7.260090e-13
3139.7500 7.256340e-13
3140.2500 7.252590e-13
3140.7500 7.248842e-13
3141.2500 7.245100e-13
3141.7500 7.241350e-13
3142.2500 7.237602e-13
3142.7500 7.233860e-13
3143.2500 7.230110e-13
3143.7500 7.226360e-13
3144.2500 7.222610e-13
3144.7500 7.218852e-13
3145.2500 7.215086e-13
3145.7500 7.211316e-13
3146.2500 7.207554e-13
3146.7500 7.203800e-13
3147.2500 7.200062e-13
3147.7500 7.196334e-13
3148.2500 7.192614e-13
3148.7500 7.188898e-13
3149.2500 7.185188e-13
3149.7500 7.181474e-13
3150.2500 7.177762e-13
3150.7500 7.174050e-13
3151.2500 7.170340e-13
3151.7500 7.166634e-13
3152.2500 7.162930e-13
3152.7500 7.159230e-13
3153.2500 7.155530e-13
3153.7500 7.151840e-13
3154.2500 7.148150e-13
3154.7500 7.144458e-13
3155.2500 7.140770e-13
3155.7500 7.137082e-13
3156.2500 7.133394e-13
3156.7500 7.129706e-13
3157.2500 7.126020e-13
3157.7500 7.122336e-13
3158.2500 7.118656e-13
3158.7500 7.114974e-13
3159.2500 7.111294e-13
3159.7500 7.107618e-13
3160.2500 7.103940e-13
3160.7500 7.100274e-13
3161.2500 7.096614e-13
3161.7500 7.092970e-13
3162.2500 7.089330e-13
3162.7500 7.085696e-13
3163.2500 7.082064e-13
3163.7500 7.078426e-13
3164.2500 7.074780e-13
3164.7500 7.071122e-13
3165.2500 7.067462e-13
3165.7500 7.063804e-13
3166.2500 7.060150e-13
3166.7500 7.056514e-13
3167.2500 7.052888e-13
3167.7500 7.049276e-13
3168.2500 7.045670e-13
3168.7500 7.042062e-13
3169.2500 7.038456e-13
3169.7500 7.034838e-13
3170.2500 7.031212e-13
3170.7500 7.027580e-13
3171.2500 7.023948e-13
3171.7500 7.020322e-13
3172.2500 7.016704e-13
3172.7500 7.013100e-13
3173.2500 7.009502e-13
3173.7500 7.005916e-13
3174.2500 7.002334e-13
3174.7500 6.998748e-13
3175.2500 6.995154e-13
3175.7500 6.991550e-13
3176.2500 6.987938e-13
3176.7500 6.984324e-13
3177.2500 6.980710e-13
3177.7500 6.977106e-13
3178.2500 6.973512e-13
3178.7500 6.969930e-13
3179.2500 6.966358e-13
3179.7500 6.962790e-13
3180.2500 6.959228e-13
3180.7500 6.955666e-13
3181.2500 6.952106e-13
3181.7500 6.948550e-13
3182.2500 6.944994e-13
3182.7500 6.941440e-13
3183.2500 6.937890e-13
3183.7500 6.934340e-13
3184.2500 6.930794e-13
3184.7500 6.927248e-13
3185.2500 6.923700e-13
3185.7500 6.920150e-13
3186.2500 6.916606e-13
3186.7500 6.913060e-13
3187.2500 6.909522e-13
3187.7500 6.905984e-13
3188.2500 6.902446e-13
3188.7500 6.898910e-13
3189.2500 6.895378e-13
3189.7500 6.891850e-13
3190.2500 6.888318e-13
3190.7500 6.884796e-13
3191.2500 6.881276e-13
3191.7500 6.877760e-13
3192.2500 6.874244e-13
3192.7500 6.870726e-13
3193.2500 6.867208e-13
3193.7500 6.863690e-13
3194.2500 6.860170e-13
3194.7500 6.856654e-13
3195.2500 6.853142e-13
3195.7500 6.849640e-13
3196.2500 6.846150e-13
3196.7500 6.842672e-13
3197.2500 6.839200e-13
3197.7500 6.835734e-13
3198.2500 6.832266e-13
3198.7500 6.828792e-13
3199.2500 6.825310e-13
3199.7500 6.821826e-13
3200.2500 6.818336e-13
3200.7500 6.814848e-13
3201.2500 6.811360e-13
3201.7500 6.807874e-13
3202.2500 6.804390e-13
3202.7500 6.800904e-13
3203.2500 6.797416e-13
3203.7500 6.793934e-13
3204.2500 6.790458e-13
3204.7500 6.786992e-13
3205.2500 6.783540e-13
3205.7500 6.780096e-13
3206.2500 6.776660e-13
3206.7500 6.773228e-13
3207.2500 6.769800e-13
3207.7500 6.766366e-13
3208.2500 6.762934e-13
3208.7500 6.759500e-13
3209.2500 6.756070e-13
3209.7500 6.752640e-13
3210.2500 6.749212e-13
3210.7500 6.745782e-13
3211.2500 6.742360e-13
