3191.2500 1.103816e-13
3191.7500 1.103200e-13
3192.2500 1.102580e-13
3192.7500 1.101964e-13
3193.2500 1.101346e-13
3193.7500 1.100730e-13
3194.2500 1.100114e-13
3194.7500 1.099496e-13
3195.2500 1.098880e-13
3195.7500 1.098266e-13
3196.2500 1.097652e-13
3196.7500 1.097036e-13
3197.2500 1.096424e-13
3197.7500 1.095812e-13
3198.2500 1.095198e-13
3198.7500 1.094586e-13
3199.2500 1.093974e-13
3199.7500 1.093364e-13
3200.2500 1.092756e-13
3200.7500 1.092146e-13
3201.2500 1.091538e-13
3201.7500 1.090930e-13
3202.2500 1.090322e-13
3202.7500 1.089716e-13
3203.2500 1.089110e-13
3203.7500 1.088502e-13
3204.2500 1.087900e-13
3204.7500 1.087290e-13
3205.2500 1.086690e-13
3205.7500 1.086080e-13
3206.2500 1.085480e-13
3206.7500 1.084874e-13
3207.2500 1.084270e-13
3207.7500 1.083668e-13
3208.2500 1.083060e-13
3208.7500 1.082460e-13
3209.2500 1.081858e-13
3209.7500 1.081250e-13
3210.2500 1.080650e-13
3210.7500 1.080050e-13
3211.2500 1.079450e-13
3211.7500 1.078848e-13
3212.2500 1.078240e-13
3212.7500 1.077640e-13
3213.2500 1.077046e-13
3213.7500 1.076450e-13
3214.2500 1.075850e-13
3214.7500 1.075250e-13
3215.2500 1.074650e-13
3215.7500 1.074060e-13
3216.2500 1.073460e-13
3216.7500 1.072866e-13
3217.2500 1.072270e-13
3217.7500 1.071678e-13
3218.2500 1.071082e-13
3218.7500 1.070490e-13
3219.2500 1.069898e-13
3219.7500 1.069304e-13
3220.2500 1.068710e-13
3220.7500 1.068120e-13
3221.2500 1.067528e-13
3221.7500 1.066936e-13
3222.2500 1.066344e-13
3222.7500 1.065752e-13
3223.2500 1.065162e-13
3223.7500 1.064572e-13
3224.2500 1.063982e-13
3224.7500 1.063392e-13
3225.2500 1.062802e-13
3225.7500 1.062212e-13
3226.2500 1.061624e-13
3226.7500 1.061034e-13
3227.2500 1.060446e-13
3227.7500 1.059858e-13
3228.2500 1.059272e-13
3228.7500 1.058686e-13
3229.2500 1.058098e-13
3229.7500 1.057514e-13
3230.2500 1.056926e-13
3230.7500 1.056342e-13
3231.2500 1.055756e-13
3231.7500 1.055172e-13
3232.2500 1.054586e-13
3232.7500 1.054004e-13
3233.2500 1.053420e-13
3233.7500 1.052836e-13
3234.2500 1.052254e-13
3234.7500 1.051670e-13
3235.2500 1.051090e-13
3235.7500 1.050508e-13
3236.2500 1.049926e-13
3236.7500 1.049348e-13
3237.2500 1.048768e-13
3237.7500 1.048188e-13
3238.2500 1.047610e-13
3238.7500 1.047032e-13
3239.2500 1.046454e-13
3239.7500 1.045878e-13
3240.2500 1.045302e-13
3240.7500 1.044728e-13
3241.2500 1.044148e-13
3241.7500 1.043572e-13
3242.2500 1.042998e-13
3242.7500 1.042422e-13
3243.2500 1.041852e-13
3243.7500 1.041278e-13
3244.2500 1.040702e-13
3244.7500 1.040128e-13
3245.2500 1.039556e-13
3245.7500 1.038982e-13
3246.2500 1.038408e-13
3246.7500 1.037838e-13
3247.2500 1.037264e-13
3247.7500 1.036692e-13
3248.2500 1.036122e-13
3248.7500 1.035550e-13
3249.2500 1.034980e-13
3249.7500 1.034410e-13
3250.2500 1.033840e-13
3250.7500 1.033270e-13
3251.2500 1.032700e-13
3251.7500 1.032132e-13
3252.2500 1.031564e-13
3252.7500 1.030996e-13
3253.2500 1.030428e-13
3253.7500 1.029860e-13
3254.2500 1.029294e-13
3254.7500 1.028726e-13
3255.2500 1.028162e-13
3255.7500 1.027596e-13
3256.2500 1.027030e-13
3256.7500 1.026466e-13
3257.2500 1.025902e-13
3257.7500 1.025336e-13
3258.2500 1.024774e-13
3258.7500 1.024212e-13
3259.2500 1.023648e-13
3259.7500 1.023086e-13
3260.2500 1.022524e-13
3260.7500 1.021964e-13
3261.2500 1.021402e-13
3261.7500 1.020842e-13
3262.2500 1.020282e-13
3262.7500 1.019724e-13
3263.2500 1.019164e-13
3263.7500 1.018606e-13
3264.2500 1.018048e-13
3264.7500 1.017490e-13
3265.2500 1.016932e-13
3265.7500 1.016376e-13
3266.2500 1.015820e-13
3266.7500 1.015260e-13
3267.2500 1.014706e-13
3267.7500 1.014150e-13
3268.2500 1.013592e-13
3268.7500 1.013040e-13
3269.2500 1.012482e-13
3269.7500 1.011930e-13
3270.2500 1.011372e-13
3270.7500 1.010820e-13
3271.2500 1.010268e-13
